0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0512321,0.0594502,0.0452911,0.0241244,0.0184221,0.0201169,0.0124337,0.0260365,0.0211086,0.01295,0.0166877,1.012677,0.0146736,0.0344583,0.0223862,0.0343444,0.0257097,0.0252637,0.0314642,0.0240933,0.0251596,0.0207905,0.0168836,0.0248717,0.0260201,0.0198477,0.0266387,0.0291242,0.0259413,0.0235422,0.0325751,0.0182046,0.0247734,0.0222387,0.0223285,0.0240915,0.0193564,0.0213088,0.023331,0.0185317,0.0162317,0.0144881,0.0173598,0.0196988,0.0151148,0.013657,0.0113507,0.0123318,0.0133973,0.0134811,0.0132872,0.0177127,0.0144462,0.0210911,0.0146439,0.0226246,0.0201577,0.0183113,0.0166358,0.0175494,0.0180848,0.0171643,0.0181958,0.0193719,0.0762538,0.0753157,0.021744,0.120797,0.0245333,0.0202954,0.1686191,0.024943,0.015368,0.021528,0.0199007,0.0305805,0.0428502,0.0290983,0.2929429,0.0,0.0527228,0.0,0.0,0.0,0.0
3.45e-05,3.97e-05,0.0174775,4.05e-05,2.16e-05,7.67e-05,5.37e-05,4.86e-05,7.12e-05,4.89e-05,0.0001901,0.0001011,1.0032409,0.0001121,4.89e-05,5.52e-05,7.91e-05,0.0003252,0.0001543,0.0014751,0.0006716,0.0002801,0.0001667,0.0001431,0.000117,8.08e-05,0.0001807,0.0001219,0.0001242,0.0001249,8.93e-05,7.57e-05,0.0001008,0.0001199,8.86e-05,8.93e-05,3.1e-05,8.58e-05,6.37e-05,7.89e-05,6.38e-05,6.34e-05,5.35e-05,6.29e-05,5.83e-05,6e-05,4.93e-05,6.07e-05,5.1e-05,6.61e-05,6.15e-05,7.55e-05,6.53e-05,0.0001072,5.98e-05,0.0001227,0.0001052,9.79e-05,4.26e-05,8.3e-05,6.93e-05,9.57e-05,7.82e-05,0.0001246,3.79e-05,5.01e-05,0.0001019,4.1e-05,6.78e-05,7.65e-05,3.23e-05,4.82e-05,6.66e-05,8.14e-05,3.13e-05,5.71e-05,7.31e-05,3.86e-05,3.71e-05,0.0,0.0016362,0.0,0.0,0.0,0.0
0.1293458,0.021863,0.040269,0.0153122,0.0027281,0.0059863,0.0043121,0.0046407,0.0080667,0.0060663,0.009249,0.0089903,0.0067832,1.2104523,0.0144973,0.0331565,0.0388674,0.0189573,0.0726674,0.012076,0.009818,0.0132026,0.0336298,0.0136962,0.0136694,0.0101718,0.0707832,0.0449963,0.1794821,0.1091455,0.0106841,0.0124448,0.012018,0.0125844,0.0079648,0.0085128,0.0048379,0.0073639,0.0085154,0.006678,0.0062642,0.0067255,0.0055352,0.0068943,0.0054336,0.0062996,0.0048091,0.0054735,0.0054668,0.0069817,0.0078596,0.0093904,0.0073186,0.008725,0.0060364,0.0115708,0.0100285,0.0086149,0.0065826,0.0089392,0.0062031,0.0124608,0.010858,0.0178801,0.0116841,0.0052704,0.0205343,0.006314,0.0152182,0.0108611,0.0087874,0.0110178,0.0120303,0.0131387,0.0065451,0.0116051,0.035644,0.0049686,0.0042306,0.0,0.346036,0.0,0.0,0.0,0.0
0.0002279,0.0002701,0.0006837,0.0001718,0.0001289,0.0002618,0.0001938,0.0002595,0.0003647,0.0003874,0.0005496,0.0002549,0.0001972,0.0003031,1.3261099,0.000378,0.0003424,0.0004963,0.0006081,0.0004994,0.0004933,0.0004724,0.0003814,0.0003621,0.0004224,0.0005968,0.0008078,0.000504,0.0007355,0.0005884,0.0004525,0.0003457,0.0003218,0.000435,0.0003502,0.0004093,0.0002019,0.0003299,0.0003294,0.0003262,0.0003216,0.0004103,0.000321,0.0003821,0.0003041,0.0004098,0.0003091,0.0003226,0.0003256,0.0004891,0.0005516,0.0005515,0.0004012,0.0004278,0.0002904,0.0007022,0.0006315,0.0003025,0.0002734,0.0005864,0.0003193,0.0005311,0.0004407,0.00056,0.000317,0.0003731,0.0017783,0.0004194,0.0010953,0.0008758,0.0003671,0.0007241,0.0009315,0.0006598,0.0003662,0.0009654,0.0010535,0.0002696,0.000139,0.0,0.0317444,0.0,0.0,0.0,0.0
0.0028673,0.0051454,0.0093121,0.0060541,0.000536,0.0010457,0.0011621,0.0013241,0.003274,0.0011795,0.0036258,0.0022881,0.0036523,0.0057306,0.0024606,1.520007,0.2320938,0.4972491,0.7068157,0.004426,0.0029059,0.0845087,0.041201,0.0138861,0.0143361,0.0047273,0.0070453,0.0071294,0.0057889,0.0059189,0.0024623,0.1221884,0.0032771,0.0382163,0.0051652,0.0124693,0.0012039,0.0058024,0.0018972,0.0036085,0.0027675,0.0030956,0.0034862,0.0075452,0.0041496,0.0040601,0.0026541,0.0078824,0.0035818,0.0022409,0.0037561,0.006599,0.0055207,0.0068882,0.0042787,0.011174,0.0103604,0.0097578,0.0205408,0.0060898,0.0061736,0.0284842,0.0091053,0.0233315,0.0023205,0.001238,0.0013439,0.001595,0.0018934,0.0020888,0.0023991,0.0059465,0.0023314,0.0054338,0.0066708,0.0010781,0.0019185,0.0013056,0.0016876,0.0,0.004767,0.0,0.0,0.0,0.0
0.0016742,0.0028999,0.0267211,0.0187549,0.0002165,0.0005409,0.0004612,0.0013625,0.0032011,0.0004502,0.0017801,0.0013764,0.0088169,0.0028379,0.0012972,0.0265909,1.0667497,0.050129,0.0779377,0.0058033,0.0028474,0.0485057,0.0296475,0.0077917,0.0070615,0.0045957,0.0034778,0.0079194,0.0022757,0.0034361,0.0014337,0.0098977,0.0009175,0.0144912,0.0026527,0.0024266,0.0005442,0.0022209,0.0008252,0.001116,0.001173,0.001193,0.0010038,0.001177,0.000897,0.0008922,0.0008583,0.0012293,0.0009388,0.000655,0.0010534,0.0017052,0.0041916,0.0019738,0.0018723,0.0067418,0.0071018,0.0017742,0.0069476,0.0016115,0.0022927,0.0071782,0.0026093,0.007416,0.0009462,0.0004979,0.0007578,0.0005855,0.0009572,0.0008223,0.0007685,0.001907,0.0015284,0.0014616,0.0015042,0.0004701,0.0006581,0.000459,0.0008899,0.0,0.0019272,0.0,0.0,0.0,0.0
0.0001148,0.00017,0.0001645,7.74e-05,8.13e-05,7.04e-05,6.23e-05,0.0001292,0.0001349,6.6e-05,0.0001105,7.74e-05,5.58e-05,0.0002813,7.73e-05,0.0001977,0.0001741,1.1867194,0.0405885,0.000108,9.3e-05,0.0023577,0.000198,0.0001333,0.000153,0.0001039,0.0001629,0.0001167,0.0001915,0.0001702,0.0001388,8.07e-05,8.81e-05,0.0005046,0.0001206,0.0001124,4.96e-05,0.0001261,7.32e-05,0.0001609,0.0001284,0.0001181,8.8e-05,9.84e-05,8.58e-05,7.39e-05,6.41e-05,7.26e-05,8.01e-05,0.0001002,9.16e-05,0.0002132,0.0001085,0.0001832,8.47e-05,0.0002318,0.0002316,0.0002031,0.0019643,0.000261,0.0002264,0.0007495,0.0001226,0.0001783,0.0001099,0.0001919,0.0001545,0.0001141,0.0002374,0.0001374,0.0008165,0.0002286,0.000101,0.0003277,0.0004368,0.0001505,0.000685,6.8e-05,0.0002063,0.0,0.0014841,0.0,0.0,0.0,0.0
0.0004045,0.0006456,0.0005866,0.0003159,9.02e-05,0.0001924,0.0001558,0.0001475,0.0005917,0.0002216,0.0005195,0.0004471,0.0003595,0.0009992,0.0003123,0.002691,0.0025621,0.007511,1.0134856,0.0003873,0.0003105,0.0027547,0.0007728,0.0017392,0.0019881,0.0004716,0.0017291,0.0008581,0.0017112,0.001879,0.0002829,0.0004988,0.0008209,0.0016011,0.0016348,0.0011383,0.0002041,0.0014773,0.0003061,0.0016708,0.000324,0.0003246,0.0002664,0.0002756,0.0002375,0.0002065,0.000164,0.0003287,0.0002819,0.0010154,0.0002225,0.0003762,0.0003328,0.0004589,0.0003784,0.000513,0.0004909,0.0004587,0.0003559,0.0036712,0.002292,0.0007048,0.0010448,0.0025779,0.0004403,0.0002395,0.0001802,0.0001912,0.0006572,0.0011463,0.0002819,0.0014439,0.0002659,0.0031427,0.0026455,0.0001374,0.0003104,0.0005285,0.0002471,0.0,0.0007341,0.0,0.0,0.0,0.0
0.0066982,0.0118107,0.0114231,0.0057431,0.010622,0.0480472,0.0259529,0.0041184,0.0063258,0.0045333,0.1060432,0.0642788,0.0166251,0.0082738,0.0098831,0.0109698,0.0078475,0.0085759,0.015794,1.2492677,0.5332158,0.1837781,0.1081645,0.0772727,0.0449053,0.0174877,0.0177551,0.0176954,0.0133576,0.0106924,0.0082027,0.0076126,0.0065104,0.025782,0.0184136,0.0128944,0.0073833,0.0200251,0.0092621,0.0189626,0.011239,0.0185207,0.0090456,0.0132559,0.0081886,0.0081594,0.0062067,0.0137033,0.0086088,0.0064525,0.0092826,0.0181286,0.0099829,0.0199053,0.0124228,0.0242061,0.0233114,0.0180229,0.0102704,0.0093193,0.0221319,0.0168223,0.0117259,0.042737,0.0073798,0.0068885,0.0042341,0.0105737,0.0041225,0.0046186,0.0125945,0.0043053,0.0067209,0.0085797,0.0040827,0.004444,0.0046167,0.0039721,0.0195657,0.0,0.0084678,0.0,0.0,0.0,0.0
0.0036539,0.0101509,0.007369,0.003584,0.0002553,0.000661,0.0005494,0.0004793,0.0009036,0.0004817,0.0013879,0.0011441,0.0056129,0.0056095,0.0085505,0.0040591,0.0021208,0.0021722,0.0029815,0.00532,1.0334609,0.00335,0.0014267,0.0020917,0.0040524,0.0008293,0.0078859,0.003011,0.0032316,0.0029722,0.001507,0.0013684,0.0011384,0.0012408,0.0025641,0.0015827,0.0013522,0.0019355,0.0013211,0.0047655,0.0038462,0.0019592,0.0017731,0.0021594,0.0012669,0.0011154,0.0010923,0.0019354,0.0018437,0.0008623,0.003037,0.0068974,0.0014971,0.0095122,0.0016897,0.0017142,0.0016215,0.0014489,0.0017017,0.0011255,0.0010665,0.0019267,0.002179,0.0134729,0.000408,0.0003508,0.0004215,0.0004034,0.000824,0.0004037,0.0007143,0.0006242,0.0006394,0.0010234,0.000512,0.0003093,0.0004762,0.0003729,0.0004753,0.0,0.0024194,0.0,0.0,0.0,0.0
0.000123,0.000164,0.0003026,0.0001658,6.62e-05,9.85e-05,0.0001382,0.0002215,0.0002901,0.0001545,0.0050159,0.0009541,0.0001869,0.0001372,0.0001734,0.0001744,0.0004338,0.0002601,0.0003328,0.0004116,0.0003492,1.0094512,0.0428845,0.0003809,0.0004374,0.0002417,0.0003366,0.0003663,0.0004201,0.0003903,0.0003524,0.0002796,0.0003097,0.0003557,0.0002937,0.0003133,0.0001226,0.0003405,0.0003062,0.0013684,0.0016767,0.0006958,0.0003615,0.0003106,0.0003462,0.0003768,0.0003399,0.0003554,0.0004039,0.000275,0.0006928,0.0008047,0.002138,0.0036063,0.0009818,0.049841,0.0552594,0.0009192,0.00052,0.0009018,0.0071865,0.0127781,0.0025882,0.0008166,0.0002695,0.0011264,0.0007884,0.0001976,0.0001841,0.000385,0.0004241,0.0004646,0.0001948,0.0008333,0.000196,0.0001241,0.0004663,0.0001569,0.0003125,0.0,0.0005028,0.0,0.0,0.0,0.0
0.0003457,0.0005399,0.0007334,0.0005523,0.0002512,0.0003056,0.000321,0.0006719,0.0008443,0.000422,0.0005672,0.0004068,0.0004913,0.0003843,0.000492,0.0006524,0.0070938,0.0012064,0.0015274,0.0010097,0.00086,0.0158582,1.007321,0.0013958,0.0028352,0.0007207,0.0008585,0.0009778,0.0010445,0.0009268,0.0009851,0.0008567,0.0007601,0.0010934,0.0007579,0.0007866,0.0002595,0.0006788,0.0005994,0.0010867,0.0010708,0.0006329,0.0005763,0.0005263,0.0005532,0.0004885,0.0004385,0.0004975,0.0004537,0.0005007,0.0005353,0.0007045,0.0006184,0.0011632,0.0007109,0.0016845,0.0016113,0.0009114,0.002446,0.0025019,0.0024857,0.0077621,0.0019281,0.0136482,0.0003779,0.0005249,0.0004269,0.0003049,0.0004383,0.0052215,0.0021307,0.0006248,0.0006087,0.0021756,0.0005591,0.000399,0.0004267,0.0003812,0.0002335,0.0,0.000543,0.0,0.0,0.0,0.0
0.0084385,0.0088858,0.0104528,0.0080297,0.0024653,0.0055329,0.0055872,0.008263,0.0274933,0.0224828,0.0206376,0.0192427,0.0549827,0.0294395,0.039822,0.02807,0.0282369,0.0350848,0.0634969,0.019469,0.024847,0.025113,0.0209527,1.2881606,0.6762951,0.2474406,0.0478263,0.1438603,0.1003809,0.0439606,0.036684,0.0364741,0.0171579,0.0528131,0.0737708,0.0486758,0.006396,0.0178188,0.0321459,0.0182768,0.0213005,0.0171472,0.0131484,0.0129644,0.0120694,0.0112788,0.0100508,0.0152579,0.012188,0.0103718,0.0223531,0.0247377,0.0243108,0.0309933,0.0292467,0.0353672,0.0305478,0.0263989,0.0145807,0.0201462,0.0149897,0.0652789,0.0551624,0.0439872,0.0086589,0.0110558,0.0286545,0.0080577,0.0229759,0.022837,0.0075253,0.0147061,0.0682316,0.0192643,0.007916,0.0090364,0.0145377,0.0106408,0.0098837,0.0,0.0187944,0.0,0.0,0.0,0.0
0.0026077,0.0022594,0.0025542,0.0023716,0.0006307,0.0014153,0.001643,0.0025368,0.0111437,0.0097578,0.0043875,0.0052211,0.004276,0.0120052,0.0132734,0.0071929,0.0087157,0.0106906,0.0195229,0.0053073,0.004554,0.0096509,0.0054725,0.0101899,1.0219264,0.0131165,0.0151635,0.01479,0.0379564,0.0119586,0.0051024,0.0134283,0.0054672,0.0174451,0.0279429,0.0139312,0.001592,0.0042516,0.0104286,0.0062045,0.0059213,0.0071332,0.0041138,0.0037384,0.0036105,0.0033227,0.0030042,0.0070798,0.0035598,0.0031666,0.0052589,0.0089857,0.0070351,0.0094327,0.014273,0.0098761,0.0086606,0.0080527,0.0045922,0.0074825,0.0038238,0.0246566,0.0130342,0.0101864,0.0019629,0.0025579,0.0029386,0.001561,0.0062151,0.0029923,0.0019867,0.0051222,0.0043354,0.0067588,0.0021568,0.0013045,0.0028802,0.0023743,0.0020816,0.0,0.0058784,0.0,0.0,0.0,0.0
0.0075638,0.0087863,0.0091063,0.0085907,0.002865,0.0056076,0.0055714,0.0097447,0.0141069,0.0076574,0.0247955,0.0109443,0.0138522,0.0165699,0.0189251,0.0165466,0.0151511,0.0241363,0.0257173,0.0233166,0.0248999,0.0208439,0.0297452,0.0204364,0.032338,1.1599399,0.0220999,0.0242579,0.0926819,0.026886,0.0203311,0.0208267,0.0172421,0.0278983,0.021039,0.0181017,0.0077005,0.0151397,0.0139293,0.0184595,0.020078,0.011063,0.0127262,0.0158115,0.0134628,0.0121875,0.0110844,0.011937,0.0121702,0.012098,0.0142522,0.0183885,0.0139787,0.0278874,0.0149639,0.030088,0.023189,0.0195316,0.0112752,0.0143868,0.0117272,0.0261419,0.0213917,0.0177893,0.0121249,0.024281,0.092497,0.0074001,0.0289737,0.0527003,0.0100109,0.0146105,0.296258,0.0176016,0.0104562,0.023246,0.0348303,0.0160434,0.0112055,0.0,0.0160822,0.0,0.0,0.0,0.0
0.0215381,0.0508756,0.0365695,0.0206974,0.0145736,0.0456074,0.0275887,0.0157453,0.0553903,0.0222831,0.0149011,0.0214786,0.0608475,0.0229523,0.0217921,0.0741632,0.0491079,0.0395685,0.0528213,0.0230234,0.0175482,0.0257928,0.0198183,0.0380892,0.0384099,0.0263731,1.217205,0.3534323,0.1443004,0.3127726,0.0387478,0.0703903,0.0994902,0.0492839,0.0471758,0.0275606,0.0191741,0.0364071,0.0304893,0.0222289,0.018184,0.0159558,0.0132668,0.0164054,0.0142509,0.012294,0.0102886,0.0128988,0.0137853,0.0118484,0.0107551,0.0221215,0.0205586,0.0268363,0.0213222,0.0247794,0.0200343,0.0693089,0.0200097,0.0143449,0.0144329,0.0196469,0.084153,0.0295869,0.0080829,0.0063035,0.005155,0.0115701,0.005075,0.0058731,0.007814,0.00968,0.009692,0.0131267,0.011591,0.0040127,0.0065983,0.0050913,0.0163182,0.0,0.0146884,0.0,0.0,0.0,0.0
0.0015987,0.0023995,0.0031742,0.0019265,0.000537,0.0013624,0.001223,0.0009529,0.002419,0.0010481,0.0031517,0.0046911,0.0027907,0.0034939,0.0074627,0.0861306,0.0442944,0.0498899,0.063337,0.0079498,0.004128,0.0106437,0.0084277,0.0093974,0.015754,0.0029205,0.0179283,1.0142843,0.0111035,0.0758968,0.0026725,0.0686887,0.0053953,0.0178262,0.0081126,0.007659,0.0012503,0.0094745,0.0031445,0.0028115,0.0032336,0.0030951,0.0028857,0.0047814,0.0030765,0.0031455,0.0020579,0.0032843,0.003867,0.0017785,0.0038847,0.0054278,0.0097617,0.0081771,0.0104454,0.0167992,0.0117908,0.008549,0.0108861,0.0038639,0.0052371,0.0068769,0.0086459,0.0152713,0.0016185,0.0010931,0.0009293,0.0012418,0.0009704,0.0009035,0.0014714,0.001775,0.0014365,0.0034047,0.0034588,0.0006715,0.000944,0.0007816,0.0019396,0.0,0.0027001,0.0,0.0,0.0,0.0
