2.094015414571874,0.7455024138967687,0.537832727719191,1.059043747596288,0.2250827253675285,0.25901763336261013,0.4395643774269278,0.37650158224384156,0.36747100753597367,0.3236436412698918,0.42545192739128607,0.42859023023617243,0.41210475909743327,1.1587823867806095,0.6167070449317652,0.5384455559187784,0.44382534002274787,0.514650569076348,0.5049309860358681,0.42625686459068024,0.42519035910029074,0.45350726976119543,0.4262465201347897,0.3558197546806579,0.3827746441380125,0.42743984553829095,0.41283483863749315,0.41702267943405463,0.47193979221847193,0.4610916622429799,0.37465267492663945,0.40842695154961484,0.8775032644196136,0.6354340330919948,0.40434635814200237,0.40946161402376946,0.3786220714335361,0.3034279830126287,0.3970280867277716,0.39417001872813684,0.39321076554160395,0.38983343140387294,0.40375281128616997,0.38231037815284313,0.4116584905193278,0.40864776683249676,0.40419286404080684,0.4046380303536538,0.41205397380090414,0.3966534002188766,0.4207207231642052,0.4115051727445378,0.40230202068117,0.41574062408479073,0.41062767117283094,0.4278081666855309,0.42682283702153134,0.393813166991306,0.39188499449955416,0.4061442923344378,0.405430600117814,0.4158661284200955,0.38889673881955317,0.39658512191228934,0.40394987389254833,0.44399229586600963,0.4791588609116594,0.43160726244160286,0.5011747826443179,0.4923379686531081,0.5647977259833157,0.4686272844064725,0.45582070724650087,0.4223965635171744,0.4404965861364654,0.4678798365984605,0.5041869600592948,0.5625774084851465,0.43656988882799885,0.0,0.6511587550068495,0.40475046893191047,0.3251206135889731,0.0,0.0
1.3229447045653844,1.812847340315435,0.7198753749857869,1.5541642331824839,0.28155033494326825,0.32336209240478997,0.5504107873916043,0.4712517675857778,0.4582784717057424,0.40207354393569766,0.5423810772224923,0.533698795606033,0.5101727188121483,1.0037810032068717,1.2542700251432752,0.87390775270341,0.5651897438693011,0.7702248868089212,0.7578816680179591,0.5962079352889307,0.569285099226459,0.5916997976273849,0.5389015992616233,0.4481957600819693,0.4799565557072803,0.5330733695652699,0.5032143398841333,0.5117939258709552,0.561997750197207,0.5458881064654758,0.468260650148232,0.5149223189231618,0.7780660599099087,0.66940595311157,0.507292897305032,0.5103432913591317,0.4729182173937798,0.3796710531753908,0.49453864229814315,0.4913189986046844,0.48997256156299124,0.48618496117130805,0.5016935963440966,0.47640730076469895,0.5116540549714167,0.5078717942442165,0.5023678147585969,0.5021191745258596,0.5115305242450667,0.4926946928063963,0.5180452559299419,0.5118176935985153,0.49758939904216837,0.5190505972905866,0.5096932800910698,0.5305761908516254,0.5288026069256007,0.489539398244171,0.4918941555302941,0.5055848314197958,0.5067132071993291,0.515968072853526,0.4833255047582357,0.4985357936238223,0.5038047453485266,0.5578087846619793,0.5886828789567269,0.5491358928341772,0.6221597348656778,0.6213191793510886,0.7114859063807172,0.5928876498023247,0.576187065616684,0.5225922689673849,0.5514832639408046,0.5697253750550696,0.6130238669831709,0.8877048943835616,0.5461634576021025,0.0,0.6953115573784181,0.5063524616907449,0.41865958893247535,0.0,0.0
0.05985990046935164,0.058858649553624305,1.0599161560962842,0.059365000214521964,0.03120391117122062,0.03489865587745205,0.06527848106598313,0.0474148379465491,0.050015082071702376,0.043962994133539476,0.08122356919634556,0.07284577284613654,0.05666301271714434,0.06394528333308123,0.06136883989074933,0.05604507140790757,0.048650660928207405,0.08016536708293126,0.05802273394875267,0.28956607436236165,0.2009160970898982,0.10999153603447019,0.08763349100320797,0.07955760865178275,0.07468437837955576,0.06930558726950989,0.05747028685952892,0.05929027159260571,0.06186770727118731,0.05922430973943669,0.04841538434960777,0.05504792238061741,0.0596127375004773,0.06417950716722515,0.06994075587452567,0.058595227420508524,0.05292400835385114,0.04186065961984545,0.05548959839254308,0.055815097528875285,0.05673713655866174,0.05739370380739813,0.05556795711286168,0.05345037816566919,0.05683545908308685,0.056212835075029687,0.05554501647958156,0.05730908152091244,0.0569650132006197,0.05355975936775478,0.056859977012132114,0.059249021709615546,0.055440497703365524,0.05946248551461511,0.05777215711328388,0.061662500282698936,0.05965451694921491,0.05373033112844825,0.05447781566632302,0.057110745545165514,0.06623555834635265,0.056081098524162536,0.05543464183194003,0.06284797522298892,0.0549698977333168,0.06261479975654367,0.061976367245481445,0.06121787715850632,0.06412971193678828,0.06289135386084346,0.06591571153632018,0.06257023915314545,0.06468052843226653,0.058142014072674005,0.05939841934270505,0.05939724748189347,0.0643470764612802,0.05475720290474071,0.06755707191016332,0.0,0.06083318265655516,0.07040520285524138,0.04509436223749467,0.0,0.0
0.17199465079670923,0.17057300504873402,0.09810513826483655,1.161788307833792,0.03365542565938793,0.03884365673988315,0.06645783755387687,0.05568980062399885,0.05522713685496739,0.048415153474677904,0.06576459026027685,0.06529860471729348,0.061608411422029524,0.12052505161623008,0.1243981840285396,0.09270848377144324,0.0650083561353758,0.08507230518952366,0.08321132295983337,0.07418655264588095,0.07026478323972399,0.0706922208719723,0.0653191333029195,0.05421803776005313,0.05810007481106643,0.06381977610501478,0.06033466921852864,0.06138176842944798,0.06737376464846184,0.06568901811233906,0.05556473605451583,0.06109311331740893,0.09484421061778693,0.08022863355997278,0.06130187552652453,0.061393403229498246,0.0570910010084126,0.0457887354082446,0.059823068509258504,0.05940691670753613,0.059175486984027775,0.058771764360415125,0.060675449886253764,0.05951430166237842,0.061945487915477625,0.06140612725472164,0.060626584355609164,0.060713201498818335,0.06192845560942122,0.05946330363162736,0.06274001968962425,0.061971371306422364,0.06006641974685901,0.06257176350421134,0.06180457050161275,0.06409269672479241,0.06393669313755894,0.05903769079162547,0.059211901392904574,0.06105219710855415,0.06146341440959928,0.06206443299215614,0.058256010710436255,0.05980970526557556,0.06044705742948762,0.06652243447920667,0.07112241672874751,0.06554236002053211,0.07940514104030426,0.07302683570251207,0.08281878851634994,0.07049723356675071,0.0684293380323186,0.0629587901544491,0.0666682840634979,0.07020598318122165,0.07306855552108416,0.09396180813731154,0.06632524664472435,0.0,0.08269945455937922,0.06078089253454682,0.04962982816485397,0.0,0.0
0.09482184113044351,0.09551794021994131,0.06573553064565688,0.09583818056488197,1.14408205141769,0.0975870791611984,0.11869964609736966,0.07997243044620929,0.09850243943367752,0.08821535467314183,0.12111280097051973,0.11604729225380515,0.12192199885968127,0.09307211094447963,0.09472907507131646,0.09229003083997825,0.07986120248631355,0.09303622300923792,0.09205613826649586,0.07890428941745668,0.09554827631207923,0.10666243499348504,0.12946869559998947,0.07829048925964338,0.08480026846735157,0.08986809334114218,0.10998011283413049,0.10269312050283169,0.10187781888081464,0.11061036428637276,0.08327526728000625,0.09307355496245126,0.0902379114807804,0.09248900836511828,0.09341319762844372,0.10147392754028087,0.24691253854532283,0.0944816600550901,0.20027143839254188,0.1672457493949694,0.160585731369478,0.1572150762416095,0.1492780521076351,0.14327546545904277,0.16304247223133328,0.1464194623747708,0.14107835386419668,0.13839613510630064,0.14724584485509756,0.13540102735986992,0.11269169160958814,0.13434382700353767,0.12731686350033686,0.13254714887296998,0.12692361248254466,0.113211854121267,0.11432903956940905,0.11864360220196404,0.13638368664138095,0.12900161666021134,0.1451439401847592,0.11347327428896183,0.09566936786546444,0.09763606908924027,0.0923288266950079,0.09906778857415725,0.09648871221271953,0.10329872572307769,0.10016887566086766,0.09679456908209771,0.10494765327655785,0.1011782059542183,0.09609237069578641,0.1217361807406612,0.11390891888308649,0.09237182963378911,0.10137548981866279,0.08870657288548611,0.11001308908082277,0.0,0.09249851819713226,0.08903399476320982,0.10998132051090379,0.0,0.0
0.09506573383153838,0.0964525450557268,0.06614273120029708,0.09652220299250887,0.1267045248500889,1.4444977769230882,0.11400190439435093,0.08086066361354231,0.09138524137649803,0.08259488439122276,0.1157315489097604,0.11843700708464124,0.14665250063298274,0.09067008558376315,0.09663633947614471,0.09422713129593899,0.08181435561956989,0.09546876571237398,0.09415279279696509,0.08009073581616392,0.08782920671873548,0.10383236094623795,0.11243745511723052,0.0797134543693361,0.08563329869045114,0.09284486245431495,0.11580504391212339,0.10663925297512596,0.10203417119317221,0.10689333598000882,0.0832306721563099,0.09584776148753214,0.09036041019598894,0.0938594794767375,0.09558380938959252,0.09977706932765255,0.11856625000071935,0.33824941757696936,0.11835470459548407,0.14444274029514223,0.14050191766030978,0.14069620255831022,0.13633649574047538,0.11269181778550628,0.12242936819692016,0.12411613924492335,0.13147264752419258,0.13605469576991147,0.13351620973759762,0.15500936146841984,0.12248786950585334,0.14123830250182356,0.15011584495493038,0.13368468538494196,0.14235419028274393,0.1304121785155009,0.13663270462713098,0.16012234421961632,0.11652897995092826,0.14231960818047482,0.12315046869485853,0.13289169148823107,0.11205165422162433,0.11209799127035762,0.09373658875683717,0.10693411442653386,0.10064087033969164,0.10358895379500883,0.10195388993144552,0.09918719649314095,0.10704504735335654,0.10565659481310455,0.09940321601180194,0.1346159504431392,0.1108205677737949,0.09559622384768236,0.10420104296171304,0.08848949778045381,0.11138266216921938,0.0,0.09345389208586502,0.09321816636461167,0.10777797998892867,0.0,0.0
0.23049402445699274,0.23038727713985255,0.15974717922389584,0.23128919538633375,0.13831117911003055,0.16468064284440892,1.9639551603059509,0.18969485408404685,0.23362127679580105,0.20750276097686074,0.25621286036412777,0.2522903356117076,0.24959270377305326,0.2234930673779681,0.23400421084247938,0.23609102899809026,0.2023163099955863,0.23604680304581596,0.23342752104493342,0.1928340041910751,0.21632867728447286,0.24081347916939067,0.2576533294921153,0.21801044273449846,0.22667673294603943,0.2321848848475594,0.24980186049053937,0.2587977833786882,0.24462941286069328,0.25276722621598435,0.1996284374196779,0.23303789155260513,0.22660760643308556,0.23151294158998104,0.24708676143171465,0.27823356777368036,0.34274344073093466,0.19399018126861362,0.31194848512040896,0.2832472367416111,0.27881945611309716,0.2734450143827012,0.27433793042764765,0.25996289001310124,0.2870871938672265,0.2682593947062787,0.26243492960163906,0.2597048645120816,0.2719595763817969,0.25767604040849734,0.24077275518526264,0.2612088476015536,0.25112860463803094,0.26223529110902316,0.256028744653651,0.247468041971976,0.24988525963852953,0.24129721463811155,0.2588891471021222,0.2561348577129158,0.2690730368749481,0.23888900345194078,0.22936025920642422,0.2206032205613446,0.22533556596440332,0.24113411543761254,0.23760191764791688,0.4022284119352745,0.25619415153762676,0.24446323244701204,0.25054216100384474,0.25051191436016723,0.24506207517703138,0.2524846688876811,0.2614907646847572,0.2285011458594495,0.252522620615973,0.25236877659339435,0.3370657365901049,0.0,0.2253289849969225,0.22750469628715847,0.20756965605254082,0.0,0.0
0.592158876041359,0.6196640565457061,0.41097026257783764,0.6081264954227806,0.30675408607054155,0.3583086639655642,0.6116853847124927,1.5190608672598465,0.5383967705898263,0.47492666892443147,0.5714052082166695,0.5983081527650989,0.535281505617422,0.5515761801471681,0.5875985048756329,0.5645450986789368,0.4759402078309511,0.5615173976928405,0.5531206050780829,0.4819846314246637,0.5147585327478955,0.5421416774126346,0.5420631930800661,0.46705158129908125,0.5067427853089663,0.5291838421292137,0.616827480356696,0.6005908091909631,0.5767220686918069,0.5974605681093439,1.2232316146289708,0.5330075530235993,0.5384521523624166,0.5424975958081133,0.5506110818751638,0.5787979842396046,0.530575508367109,0.4171410155264734,0.5447451703593995,0.5342314592968431,0.533871789574201,0.5247623649047306,0.5388353697940528,0.5065968959277257,0.5507954873619663,0.5365415956558053,0.5340058308503033,0.5318760847693881,0.5443617066045994,0.5367430798161805,0.5261916719746935,0.5390788041647736,0.5242385928894204,0.5409184300622483,0.5383942101957574,0.5417613045351698,0.5458476050805603,0.5174287866847523,0.5189108131650492,0.5359706934805347,0.5367930619037803,0.5183868446492862,0.5093920480609455,0.49374153613423793,0.6010885259743229,0.5641345533358048,0.5603170330967908,0.7811296162681747,0.6070560804039652,0.5825675668136063,0.6158051373677654,0.5973261768976057,0.5576009189790667,0.5460094592355622,0.5696277684489529,0.5395618451698913,0.5958475338304998,0.5534872388670059,0.6456810957928081,0.0,0.5677640534808209,0.5093451452914433,0.4292660623534325,0.0,0.0
0.08729993562364964,0.09110301301666633,0.058993509065609,0.08942358656619888,0.043727103975003824,0.05318512840630037,0.0897677274658664,0.06922457213285035,1.1149584608644507,0.10544521684261533,0.12264182339114749,0.11864861822224239,0.08397270255208991,0.0813121197540479,0.08634531896762226,0.08050477306503119,0.06782762498068078,0.08092681366663831,0.07971305579428813,0.06934715310324502,0.07464331731940899,0.08191640574504842,0.08553535097120722,0.0742174225521978,0.07742251452453948,0.08095758692319029,0.08354033486169238,0.08248018760496734,0.08544977663559662,0.08662432430921524,0.07530426751739316,0.07885830639569638,0.08013444186645081,0.08118770011858821,0.11933449930552356,0.25043962663376146,0.08926083693780937,0.06324205232751151,0.08797970920171443,0.086081139111535,0.08514657765653423,0.08409168587939964,0.08670691771458712,0.08133907467043895,0.08893350331644226,0.08558251348562056,0.08566490136134751,0.0839384252362355,0.09262055907920934,0.08797745574286711,0.08175172368130347,0.08524500618843535,0.08320211879774407,0.08562493763586704,0.08640265115213233,0.08526585315510302,0.08783260412984911,0.08207047035132611,0.08213310501119814,0.08471934851542107,0.08579294672833801,0.08094177501171579,0.08308204263738632,0.07476514944567451,0.08062853820358133,0.08991988272627072,0.08674775756409601,0.09215870489330172,0.08970440532113778,0.08818099177026362,0.09965803938824815,0.08803035316185427,0.08415161279658041,0.08507999034880896,0.08902938958209775,0.08416159498124845,0.09124094588235952,0.07966659904943886,0.10485016810032131,0.0,0.08084467383897828,0.0784695758951137,0.06597744925117048,0.0,0.0
0.05728536795099506,0.06251991325441351,0.038398390135540514,0.06016128009289826,0.02705455026508026,0.037784640839684684,0.056813993031429075,0.04125341085470585,0.049181161650172375,1.1855787562107987,0.05299260794993556,0.057264168291278714,0.05095639214757596,0.05264025997349108,0.060075219704204014,0.06506578225355589,0.05756923632918173,0.06176020488275145,0.06155640423570228,0.04503135409429211,0.04647332852651155,0.05438641437971924,0.05259701296718377,0.05094160409180218,0.051900795921872064,0.054301716816267644,0.12839509780913336,0.09757376459614493,0.07075760974984739,0.0884019395239257,0.0451813797287994,0.07151812172954225,0.06172498269107092,0.059395340669749976,0.05754329734082902,0.06386778996460822,0.04902030482331871,0.041102184021505964,0.05113536569138441,0.04953669196447683,0.05013734341461776,0.04994289019486961,0.05004030347965451,0.0478719938849237,0.05108438894614895,0.05038533044232757,0.049299177896789344,0.049580727532589394,0.050515952338801906,0.04842631584696527,0.049800350259556064,0.0517612247910735,0.05051753581924637,0.052822310583291884,0.053844960739416636,0.05291551137981026,0.05408513557796499,0.053661021336316284,0.05038055367864185,0.050574551018240835,0.050889392735170916,0.05014964473289931,0.05815032561186977,0.051245453035704026,0.04725266076116054,0.051796663342976154,0.05160903311272692,0.05171063556940122,0.05352416836977466,0.05267502113624582,0.05579928868833216,0.05634419084126855,0.05327631606286456,0.053200046806562526,0.05415976882280994,0.049618156923013065,0.055399459006494706,0.04959524300094337,0.055764470270623374,0.0,0.05017317764834865,0.05365544907680335,0.04078256383882287,0.0,0.0
