2741904.0,2010775.0,25.0,81375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14050255.0,0.0,422025.0,81844.0,0.0,0.0,9319.0,0.0,0.0,0.0,0.0,0.0,0.0,906.0,0.0,3359.0,0.0,0.0,12777.0,44457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,701660.0,0.0,0.0,0.0,0.0,0.0,125584.0,0.0,0.0,0.0,17470.0,0.0,0.0,0.0,0.0
5233548.0,567794.0,479809.0,489881.0,0.0,0.0,0.0,0.0,0.0,0.0,75049.0,46271.0,0.0,4007203.0,1096193.0,1375687.0,105113.0,18382.0,404.0,290678.0,0.0,0.0,0.0,5346.0,0.0,0.0,41004.0,0.0,18043.0,0.0,0.0,0.0,1416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,0.0,8875.0,4543.0,0.0,0.0,0.0,8569.0,0.0,1066854.0,0.0,0.0,0.0,0.0,0.0,13792.0,11233.0,0.0,0.0,70202.0,0.0,0.0,0.0,0.0
0.0,0.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173165.0,0.0,0.0,3154.0,123355.0,2712.0,452681.0,0.0,0.0,0.0,0.0,0.0,0.0,19735.0,0.0,251.0,0.0,0.0,0.0,780.0,0.0,0.0,340.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,6354.0,277.0,0.0,0.0,0.0,0.0,0.0,3317.0,0.0,0.0,0.0,0.0,0.0,5253.0,0.0,0.0,0.0,17948.0,0.0,0.0,0.0,0.0
365092.0,1209332.0,54651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30425.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10043.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5283.0,1014492.0,9400.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,66.0,12.0,0.0,0.0,0.0,0.0,557.0,0.0,485.0,0.0,12.0,2872.0,0.0,0.0,0.0,640.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,136851.0,0.0,0.0,0.0,3993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31135.0,0.0,534.0,0.0,917.0,0.0,0.0,0.0,0.0,7876.0,38653.0,693442.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,126.0,22.0,0.0,0.0,0.0,0.0,1058.0,0.0,926.0,0.0,21.0,4406.0,0.0,0.0,0.0,1219.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350.0,3144.0,73.0,0.0,2878.0,2188.0,685363.0,0.0,3693.0,569.0,894.0,2891.0,443.0,70728.0,2615.0,28060.0,6146.0,6710.0,1191.0,4205.0,305.0,3537.0,1496.0,71710.0,2399.0,2138.0,91982.0,18268.0,6491.0,1312.0,22518.0,14465.0,5331.0,1655.0,5186.0,77625.0,580806.0,15273.0,452.0,3633.0,2942.0,5246.0,2000.0,2646.0,2298.0,657.0,2088.0,2380.0,2487.0,289.0,1082.0,1504.0,5045.0,2556.0,964.0,2344.0,417.0,1094.0,17898.0,1101.0,3537.0,1160.0,1056.0,4272.0,507109.0,252.0,0.0,440867.0,84585.0,2085.0,80873.0,6037.0,327.0,0.0,2436.0,1802.0,29702.0,6585.0,22950.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102075.0,0.0,0.0,16347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45294.0,0.0,0.0,0.0,6152505.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9923.0,0.0,0.0,380531.0,0.0,0.0,78067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234.0,39665.0,0.0,0.0,0.0,0.0,1767.0,0.0,13653.0,0.0,209403.0,96422.0,0.0,2554.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15555.0,932.0,8.0,13613.0,35.0,2112.0,3742.0,11561.0,4161.0,0.0,0.0,16997.0,315219.0,46109.0,2312.0,0.0,996.0,4.0,627.0,87.0,171.0,1387.0,4.0,587.0,362.0,919.0,0.0,0.0,5.0,67.0,37.0,0.0,1618.0,626.0,12.0,19.0,1.0,0.0,675.0,0.0,38857.0,4092.0,0.0,0.0,0.0,0.0,0.0,5240.0,7173.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26836.0,12367.0,0.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8702.0,0.0,0.0,182206.0,4.0,6.0,0.0,2034.0,1475.0,0.0,0.0,2125.0,2234.0,9209.0,11559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
