0.24005087777633388,0.1473467485681682,0.08463429291811071,0.2515476924996707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358984511837457,0.0,0.012843981712022813,0.028607965427698896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012496086894593155,0.0,0.0,0.0,0.08257818517215476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012094387708492265,0.0,0.0,0.0,0.0,0.0,0.04967588001907093,0.0,0.0,0.0,0.0,0.004113078685578492,0.0006218828175559053,0.0007501697377729455,0.0,0.0,0.004139716686012268,0.0,0.0,0.0,0.0
0.38151932930035487,0.061172599836357144,0.1849851566347809,0.6346232503968887,0.0,0.0,0.0,0.0,0.0,0.0,0.007004291318469137,0.0,0.0,0.09887983521665457,0.3524659712599452,0.14535659064434364,0.00789283771800803,0.0009597499525079233,0.0,0.035447609612395785,0.0,0.0,0.0,0.0,0.0,0.0,0.0018135386309290134,0.0,0.0006379880524587485,0.0,0.0,0.0,0.0,0.0,0.0,0.001000568048035403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021972440484958073,0.0,0.0022054171347740213,0.0025452953312630603,0.0,0.0,0.0,0.0,0.0,0.0768317425987204,0.0,0.0,0.0,0.0,0.0,0.0007366473348530309,0.268303947368989,0.0,0.0,0.009971228144688763,0.0,0.0,0.0,0.0
0.0,0.0,0.018068464739664995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005688472002123334,0.0,0.0,0.0,0.0159874046912605,0.0004946089327961457,0.13746526221621164,0.0,0.0,0.0,0.0,0.0,0.0,0.0019893765382453504,0.0,0.0,0.0,0.0,0.0,0.0015483310670964593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008648458794123378,0.00010503994217773098,0.0,0.0,0.0,0.0,0.0,8.952283103915496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023240435120237676,0.0,0.0,0.0,0.0
0.028476686587995684,0.07590261720558868,0.01972450533412257,0.001898364148532263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013840074712990118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018828434093799615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005827697051657079,0.0,0.0003246079154193902,0.0,0.0,0.0,0.0,0.0011783147514364037,0.0,0.0,0.00025688073394495415,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07953004128720693,0.015072064491773441,0.0,0.0,0.0005808129940693661,0.0013188213034600327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074848829177845445,0.0,0.0,0.0,0.00018138979610813946,0.0,0.0,0.0,0.0,0.0022821088262052714,0.08935148492566164,0.002979208994904609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032373687374040943,0.0,0.0,0.0,0.0,0.0,0.0012316069723910955,0.0,0.0,0.0,0.0,0.002165279279900139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002882611785353469,0.0,0.0,0.0,0.0,0.0,0.0,0.0007557809038207293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04974586755302499,0.27385808638271636,0.0,0.0,0.001387898047863026,0.001123995429085255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368158917115932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00758968607753927,0.0,0.00012408195509732548,0.00013921829764536572,0.0,0.0,0.0,0.0,9.67163279559055e-05,0.001026249718391585,0.0005965518840706239,0.11011430141715217,0.0,0.0,0.0,0.00044972535489022213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002722043988296108,0.0,0.0,0.001768459617207968,0.0,0.0,0.0,0.0007588263080103412,0.0,0.0,0.0,0.0,0.0,0.0002776921268546986,3.8102722195643455e-07,0.0,0.0003000066674641133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003443030903110012,4.8303071617382985e-05,0.0,0.0,0.005791884654176169,0.0014982124408436854,0.4105599380704013,4.065401306524324e-05,0.0037846524129681275,0.001753432869372998,1.7153680354652933e-06,0.0,0.0,0.0008309261015380199,0.00043395502271387253,0.0019309566460893627,0.0007973258104999397,7.380063714550068e-05,0.0,0.00028393032961253556,0.0,0.001104760797752494,0.0,0.010719554726412813,0.0004614789941598584,0.0,0.008165632581916653,0.008862686931896393,0.0009954991855829177,0.00046294277289302333,0.0006652349150755214,0.002664951271179086,0.0034865182677709422,0.0,0.0029228692374884705,0.0159668792905553,0.04322567036846564,0.0016915660629524133,0.00026718571561959074,0.0003550216216630083,0.0006474854700033623,0.00047243875665235453,0.0017708437175472872,0.0014285315157618289,0.001182889580535404,0.0,0.0,2.3893200206043716e-05,0.000352747492686856,0.00027781433229518505,0.0,0.0005025599568849367,0.0006398404252477903,0.0005252603695705364,0.0,0.0005268448995329037,0.000323273114027653,0.0,0.0008898242116844966,0.00033355318641701577,0.0011123475268934656,0.0,0.003177251497221836,0.00022553352209987948,0.001967649621075806,0.0,0.0,0.05259465749649704,0.00016113641216537617,0.0005149149724753215,0.0006038116273678774,0.0,0.002264473755119536,0.0,0.0025577366783532834,0.0,2.9416175913703713e-05,0.020201492656494343,0.03636376146788991,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775667807928441,0.0,0.00449598171634102,1.478765547814908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318270648307772,0.0,0.0,0.0,0.6457098672296191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123840567899195,1.0059118659649873e-05,0.0,0.007046767439845128,0.0,0.0,0.00010143576235467298,0.0,0.0,0.0,0.0,0.009145871559633027,0.0,0.0,0.0,0.0,0.0,0.0
4.341363680717963e-05,0.005752126782515118,0.0,1.1554255316690584e-06,0.0,8.638981688909087e-05,0.0012317922708304093,0.0,0.01701075873201173,0.034626552518686425,0.018492791284132202,0.02004799669076896,0.0,7.485319563806755e-05,0.0,0.0,2.6454074668212996e-05,0.0,0.0,2.9703480636388335e-05,0.0,0.0,0.0,0.005170126284705454,0.0,0.0,0.0025869832592087536,0.00019217117076709164,0.0009476759320558234,0.0007178967637616448,0.004168976896221825,0.001595499383296096,0.0,0.0,0.02519409439920835,0.1259052788800554,0.004658851100922562,0.0006091955418363934,0.0,0.0002840978924772087,0.0,0.0002901971095726567,0.0,0.00024294753669418858,0.00021580918291278582,0.0,0.0,0.0,0.004293333119546974,5.449946231628032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000289000314565727,7.565307062904628e-06,0.0,0.00011306946475902124,5.5870745569703833e-05,0.0,0.00012208881329673477,9.949205790778041e-05,0.0,0.0,2.4289627201452288e-05,0.0001522965806159869,0.0,0.0004838440215432135,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722196348512113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0024472980220885884,7.45557157122782e-05,0.0,0.0,0.00143194080049041,5.753594470970065e-05,0.0,0.0009699432878627379,0.12392798935950994,0.0,0.0,0.0,0.0001742865901190238,0.0,8.928423884076502e-05,1.1639792854013718e-05,3.5761419851369165e-05,0.0,1.3279203108032433e-05,0.0,0.0,0.0,0.002292450281718322,0.0,0.0,0.04720958560104141,0.00019023785918995792,1.1374179217254836e-05,0.0,7.686479482590124e-05,0.002028086663788092,0.0013502334382458376,0.0,0.0006535987636599088,0.005782189939599763,0.0006408861672943946,0.0002565905135452201,0.0,0.0,0.0,7.054515370827013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727743149193733e-05,6.450340111195874e-05,0.0,0.0,3.2771719240054675e-06,3.8102722195643455e-07,0.0,8.256903411117882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
