5610.3,1448.2,96.3,169.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19777.1,0.0,100.8,159.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,1127.4,0.0,0.0,0.0,0.0,52.0,17.4,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0
8379.4,904.6,105.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7,3.0,0.0,6881.7,1423.2,1154.0,23.6,0.0,0.0,123.3,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,10.1,41.0,0.0,0.0,0.0,10.0,0.0,1199.6,6.7,0.0,0.0,0.0,203.3,26.8,388.6,2.4,0.0,115.2,0.0,0.0,0.0,0.0
0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.6,0.0,0.0,0.0,165.4,0.0,1001.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.3,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,50.1,0.0,0.0,0.0,0.0
603.2,1334.8,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.5,0.0,158.6,0.0,0.0,0.0,0.0,24.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,91.9,4.4,0.3,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,1496.5,4.6,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,33.2,212.7,0.0,0.0,4.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,57.2,1052.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9,0.8,0.0,0.4,0.3,0.6,399.6,0.3,5.5,0.3,0.0,0.0,2.5,39.0,2.2,13.6,1.8,2.5,1.3,3.1,0.1,2.0,0.9,69.6,0.6,0.7,70.7,29.9,4.2,0.2,9.9,9.6,1.7,0.4,1.9,55.9,644.0,12.2,0.4,1.0,2.9,2.8,1.9,2.5,2.4,0.7,0.8,0.9,1.5,0.5,0.6,1.1,3.2,2.2,0.9,1.5,0.7,0.9,15.8,2.1,1.9,0.4,0.0,1.7,7.1,0.4,0.3,895.4,2.6,1.4,36.5,5.5,0.6,0.0,0.3,0.2,9.9,71.5,69.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1,373.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,0.0,0.0,0.0,11556.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,2521.4,0.0,0.0,164.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,119.0,0.0,0.0,4.0,4.5,3.2,0.0,63.4,7.3,669.7,260.6,0.0,8.1,0.0,0.3,0.0,0.0,0.0,1.6,0.0,0.0,0.0,56.8,0.0,0.0,60.3,0.5,3.3,17.7,63.1,7.2,0.0,0.0,42.3,796.8,66.4,3.8,0.0,0.8,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,4.3,0.0,0.0,0.0,0.1,5.2,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.3,0.0,0.0,4.8,2.5,0.0,0.0,1.7,61.1,0.0,0.0,0.0,4.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,607.7,0.3,12.3,0.0,0.3,11.2,0.0,0.0,4.1,41.6,26.2,2.7,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.1,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.1,369.9,0.0,0.0,30.1,15.6,23.3,476.2,18.0,8.4,25.9,3.7,24.4,257.1,7.3,51.4,11.1,24.8,3.6,63.6,1.2,17.9,11.0,119.6,25.6,78.6,161.0,52.8,48.5,11.8,363.4,49.8,2.2,5.5,31.7,98.8,291.4,69.5,2.3,40.2,36.4,37.9,11.9,12.9,22.1,5.9,28.1,18.4,26.7,10.3,15.4,13.1,31.8,17.4,11.3,45.9,27.5,8.3,104.5,64.8,22.0,18.2,20.1,23.3,1306.7,567.0,6.2,1137.0,526.1,134.8,7159.1,188.3,259.3,0.0,33.1,104.2,738.9,60.4,1710.8,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,6.6,8.8,0.0,0.0,4.4,11.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.1,0.1,0.3,12.4,3.9,14.5,23.8,3.7,7.4,0.9,2.2,12.6,4.3,1.9,0.9,1.4,19.1,0.2,5.5,160.5,1.8,0.2,20.0,406.4,28.0,21.3,1.1,5.3,0.0,0.0,0.0,0.2,37.9,0.0,10.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,27.9,0.0,0.0
3694.3,0.0,23.7,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14827.5,1.1,32.1,14.4,0.3,0.0,0.4,0.0,5.7,0.0,133.7,0.8,0.0,193.5,50.3,305.5,77.4,30.8,6.1,256.2,6.2,0.0,6.1,0.7,8.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,17.1,166.2,0.0,0.0,1.5,891.5,0.0,138.2,2.1,0.0,0.0,0.0,0.0,502.3,120.7,0.0,0.0,2959.8,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.3,9.3,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.2,0.0,10.0,0.0,0.0
0.0,9.0,0.0,0.0,0.7,0.0,12.9,0.0,0.0,0.0,18.3,2.8,7.4,2.8,0.0,5169.7,819.8,5662.2,1758.4,10.8,0.0,254.4,13.9,151.4,0.0,43.3,2.1,45.3,2.6,0.6,0.0,327.9,0.0,122.9,0.0,45.7,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,3.9,1.9,15.4,3.9,0.0,0.0,0.0,11.9,21.3,0.2,74.7,1.9,140.6,0.0,0.0,0.0,1.8,19.6,0.0,21.8,20.7,0.0,0.0,0.0,0.0,7.2,1.6,0.0,0.0,0.0,0.0,59.9,0.0,0.0
9.9,28.8,59.2,45.5,1.3,0.1,2.2,4.8,2.2,0.0,204.1,0.4,5.7,17.1,0.0,458.4,294.4,93.9,409.8,6.8,0.0,100.6,47.0,52.6,4.6,43.9,6.4,1.4,0.5,0.5,0.0,451.9,0.9,123.7,0.0,24.3,0.0,0.5,0.0,0.3,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.5,0.0,1.2,4.1,0.0,0.0,3.3,1.8,0.0,137.3,4.6,40.0,17.8,0.0,70.7,35.3,0.0,0.0,6.6,53.2,0.0,22.0,12.1,8.6,0.0,0.2,0.0,0.4,0.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1,4.0,5.6,45.9,1.8,39.4,65.6,4654.1,78.4,13.0,0.6,15.1,7.6,9.5,6.6,17.7,5.3,3.2,4.2,1.0,2.7,27.5,0.7,45.6,4.6,9.2,20.8,10.3,1.6,9.5,7.6,10.6,1.9,2.9,3.8,1.6,7.0,3.8,6.3,4.2,3.3,2.7,7.4,3.6,3.4,11.4,8.2,2.3,17.6,13.6,6.6,7.7,2.5,24.7,18.7,5.2,0.0,8.3,134.3,0.0,51.3,93.0,0.0,0.0,7.3,0.0,32.8,0.0,5.3,0.0,7.8,0.0,9.3,0.0,0.0
0.4,43.4,0.3,4.5,0.0,0.0,3.0,0.0,10.9,0.0,0.5,0.0,6.9,77.0,0.0,44.5,56.2,373.7,93.2,6.6,0.5,17.1,16.6,16.5,0.1,5.4,16.7,0.2,5.5,0.1,0.0,11.2,0.0,45.1,0.0,0.8,0.8,1.3,0.2,2.5,3.6,2.7,0.2,0.5,0.7,1.2,0.5,0.3,0.4,0.2,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.1,596.4,0.3,3.4,6.4,0.0,11.1,91.9,0.0,0.0,0.0,79.6,0.0,3.4,108.2,0.2,0.0,9.6,0.0,21.8,14.2,2.0,0.0,0.0,0.0,3.1,0.0,0.0
2.7,2.7,0.0,0.0,3.6,10.8,21.9,0.0,0.0,1.1,4549.9,396.3,77.6,7.3,0.8,4.4,1.2,0.0,8.2,3491.6,198.2,702.1,170.2,1186.3,12.6,6.1,55.3,4.4,6.1,0.2,1.5,40.9,0.4,46.6,33.4,32.4,73.8,75.6,3.9,30.1,34.6,48.0,0.0,9.6,7.8,3.2,7.7,27.3,21.6,1.8,1.6,6.1,13.1,8.5,3.8,8.6,0.0,5.5,42.6,11.3,298.9,9.0,1.1,147.9,2.4,0.0,0.0,0.9,91.9,0.0,28.6,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.2,0.0,0.0,0.0
0.0,104.6,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2,5.5,0.0,0.0,0.0,0.0,33.1,17.2,1.5,0.9,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,4.6,0.0,5.0,9.6,0.0,9.4,9.4,2.6,0.0,1.6,1.3,0.7,0.9,1.3,3.2,0.4,0.0,9.2,2.9,14.8,0.0,26.4,0.0,0.0,6.5,3.2,0.4,0.8,0.0,3.0,0.0,0.0,0.0,0.0,106.9,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9,8.4,0.1,0.0,0.0,0.3,5.0,0.0,6.6,28.9,3.7,78.3,54.6,0.6,0.1,0.0,0.0,0.0,0.3,0.0,0.0,3.2,0.0,0.3,17.4,0.1,0.0,0.0,0.0,2.4,5.8,12.1,1.2,0.0,0.3,0.0,0.4,0.4,0.0,0.3,0.0,0.7,0.0,4.9,0.5,270.2,8.4,0.0,1.7,0.0,30.2,8.4,0.0,9.4,0.0,0.0,0.0,0.1,24.1,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.6,9.3,0.2,0.0,0.0,0.2,0.7,0.0,1.4,7.5,0.2,15.9,69.7,1.2,0.5,4.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,1.4,0.4,0.1,1.6,0.2,0.0,31.4,2.2,15.1,0.0,4.2,0.0,1.3,0.7,0.2,5.2,3.4,9.4,4.2,0.0,0.2,0.2,0.7,0.0,0.2,42.7,52.3,4.5,9.8,0.2,9.7,0.0,0.0,0.0,0.0,26.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.2,1.2,0.1,0.1,0.1,0.1,0.2,0.9,20.5,3.9,246.9,45.4,4.6,872.5,52.8,5.7,29.1,52.1,34.0,67.0,1.8,8.0,7.0,2682.5,2443.7,3314.4,230.4,257.2,90.5,5.8,85.0,138.1,4.9,30.8,27.6,197.1,9.3,17.4,7.7,24.5,29.5,62.6,1.0,1.8,1.9,0.5,3.2,2.6,4.2,2.0,32.7,6.8,66.7,1.8,4.4,23.9,79.2,1.4,55.1,10.2,14.5,70.0,84.2,152.6,71.4,21.3,0.4,33.9,1006.0,250.6,41.2,109.1,100.5,0.0,4.9,7.9,94.4,8.4,10.2,0.0,6.8,527.5,16.7,0.0,0.0
