series_id,year,value,units,stage,provenance
ES1305-A,1986,-0.004979204469352251,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1987,-0.01027909767804375,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1988,-0.01188310182964245,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1989,-0.012129553525311951,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1990,-0.006755859441354851,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1991,0.0049890602210039495,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1992,0.013077206194448647,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1993,0.01388924661159645,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1994,0.01083328262516955,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1995,0.011014284281129048,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1996,0.00668522822653775,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1997,6.572849051094884e-05,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1998,-0.00696189685900515,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,1999,-0.00994520556897745,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2000,-0.013632499686453551,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2001,-0.0026052440691583505,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2002,0.019330981661188247,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2003,0.026359938790768644,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2004,0.026239504650386145,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2005,0.021268946986169844,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2006,0.01981082127585155,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2007,0.01920048596257925,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2008,0.032692061678181845,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2009,0.06537724034364725,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2010,0.06880401306477416,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2011,0.06207960016207865,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
ES1305-A,2012,0.05645994791200654,share_delta,structural_break_detection,ES1301 - mean(ES1301[1980-1999]=0.0108)
