RowCode,113FF,211,212,213,22,23,311FT,313TT,315AL,321,322,323,324,325,326,327,331,332,333,334,335,3361MV,3364OT,337,339,42,441,445,452,481,482,483,484,485,486,487OS,493,4A0,511,512,513,514,521CI,523,524,525,532RL,5411,5412OP,5415,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GSLE,ORE
111CA,1.2613168724279835,0.0,0.010508617065994116,0.08837209302325581,0.0,0.9246095853527194,11.692089423903697,151.88235294117646,0.0,0.0,0.0,0.0,0.0,4.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0350877192982457,0.004086223589042657,0.01619256969987159,0.04857771985799667,0.005290866017372993,0.0,0.0,0.0,0.0,0.0,0.0,0.21403508771929824,0.0,0.0037365402902782715,0.0,0.0,0.0,0.0,0.0003891050583657588,0.0,0.0,0.0,0.0,0.00012992074834351045,0.2413793103448276,0.00021222410865874363,0.02253147779986746,0.24841269841269842,0.0,0.29304446978335236,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.00222590958759966,0.07869672271955107,0.0018662287249925351,0.0,0.0053475935828877
113FF,16.045267489711936,0.0,0.042454812946616224,0.0,0.0,0.0,0.411006018916595,0.0,4.266666666666667,126.89166666666667,32.285714285714285,0.5454545454545454,0.0,0.08828125,5.757211538461538,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8372093023255816,1.2982456140350878,0.0,0.0,0.03675908866220285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054875787912495366,0.0,0.0145791915175613,0.00031746031746031746,0.0,0.08437856328392246,0.0,0.0,0.0,0.0,0.0,0.0244889698441611,0.01792868995102999,0.10370101735030826,0.009704389369961182,0.0,0.0
211,0.0,2.606329417405898,0.0,0.018604651162790697,0.4232237828992227,0.0,0.0,0.0,0.0,0.025,0.0,0.0,677.0564853556485,1.0869140625,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8983617138409553e-05,8.705682634339565e-05,0.0,2.632271650434325e-05,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.6015037593984962,4.80275101578184e-05,0.0034334763948497852,0.0,5.355899523324943e-05,0.003926701570680628,0.0,0.0,0.0,0.0,0.0,0.0,0.0007415647015202076,0.0,0.0019880715705765406,0.0,0.001142204454597373,0.2234891676168757,0.0006793478260869565,0.0,0.0,0.0,0.0,0.002327464076097956,0.0,0.0,0.0002239474469991042,43.46654275092937,0.026737967914438502
212,0.0,0.013186286262287222,4.105086170659941,0.6046511627906976,0.1810309559525433,10.424878836833603,0.09213241616509028,4.470588235294118,0.0,0.15,21.462184873949578,0.0,10.805439330543933,1.4744140625,0.6153846153846154,99.84558823529412,82.82608695652173,0.9267515923566879,0.5739130434782609,0.02127659574468085,0.9099099099099099,0.4205607476635514,2.53,0.5116279069767442,0.4166666666666667,0.00013763122425346927,0.0,0.0,0.0,0.0,0.16264294790343076,0.0,0.013084112149532711,0.0009832841691248771,0.0,0.010526315789473684,0.03007518796992481,1.921100406312736e-05,0.0351931330472103,0.007614213197969543,0.01028332708478389,0.29842931937172773,0.0,0.0,0.0,0.0,0.0,0.0,0.27975528364849833,0.0,0.04638833664678595,0.1626984126984127,0.05139920045688178,0.5621436716077537,0.0,0.01529051987767584,0.01619979750253122,0.19117647058823528,0.054196959682749506,0.10483707751467314,0.008013274515358776,0.024412589948655302,0.11189907435055241,13.390334572490707,0.0
213,0.0,1.4995204986813713,0.4371584699453552,13.576744186046511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004078605858361142,0.0,0.0013253810470510272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.21193415637860083,0.48669383840805563,1.5720891130727197,3.390697674418605,0.3865402972862403,5.02315562735595,0.36620808254514187,51.88235294117647,1.2666666666666666,15.5,52.260504201680675,26.163636363636364,12.543933054393305,2.85390625,11.88701923076923,28.794117647058822,37.58695652173913,7.748407643312102,12.047826086956523,5.26063829787234,6.90990990990991,15.504672897196262,24.76,15.976744186046512,4.302631578947368,0.07248419613873228,0.11130215248003134,0.43149238304947646,0.22013687812582258,0.012945573890053788,0.09021601016518424,1.2232142857142858,8.151401869158878,0.29793510324483774,9.064935064935066,5.733333333333333,20.68421052631579,0.16241943385171026,0.9012875536480687,0.19615663524292967,0.11710674307749987,1.4895287958115184,1.8132295719844358,0.8157689305230289,0.035771131775152884,74.76315789473684,0.12494899208357137,0.05027932960893855,1.0945494994438265,0.11608658743633277,3.481113320079523,0.5476190476190477,0.8543689320388349,7.766248574686431,3.1494565217391304,3.467125382262997,1.3756328045899426,1.4453781512605042,0.1761401189689359,0.34760170006071645,0.26650208426079564,0.376076043595274,0.4860406091370558,5.289962825278811,32.27272727272727
23,0.06790123456790123,0.021577559338288182,1.130306851618327,9.786046511627907,0.25228419473612435,0.13354873451803984,0.06921754084264832,5.117647058823529,0.26666666666666666,2.566666666666667,7.605042016806722,5.363636363636363,19.41213389121339,0.388671875,1.6466346153846154,6.007352941176471,6.3768115942028984,2.0,3.9130434782608696,1.4069148936170213,1.2792792792792793,3.5514018691588785,5.13,2.9302325581395348,1.2894736842105263,0.01596047610911783,0.030099897708229045,0.04093830045387139,0.04938141616214793,0.010347342510712006,3.0419313850063534,0.30357142857142855,1.0485981308411214,0.3077679449360865,6.103896103896104,4.589473684210526,6.112781954887218,0.03238014734840117,0.11587982832618025,0.03915881073241479,0.06258368593005195,0.3619109947643979,2.307392996108949,1.005464480874317,0.02781268325374885,2.710526315789474,0.051987268424059416,0.011497986228400675,0.2871709306637004,0.012733446519524618,0.48840291583830353,0.12698412698412698,0.07424328954882924,2.2690992018244014,0.48709239130434784,0.4243119266055046,0.1960850489368883,0.5042016806722689,0.034864507600793126,0.04877555150779195,0.11368327330122627,0.031952052833501936,0.24790982382800836,96.36988847583643,32.96485867074102
311FT,0.5493827160493827,0.0,0.0,0.0,0.0,0.0,9.00993121238177,2.1176470588235294,15.466666666666667,0.21666666666666667,4.226890756302521,5.836363636363636,1.1589958158995817,1.2099609375,0.5600961538461539,4.485294117647059,0.050724637681159424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.014655352430852175,2.1764206585848912e-05,0.12744349076529007,0.030007896814951304,0.03869997265019601,0.0025412960609911056,2.450892857142857,0.08037383177570094,0.0,0.0,0.04912280701754386,0.0,0.021708434591333915,0.048068669527897,0.008339376359680928,0.0,0.05824607329842932,0.0,0.0,0.0,0.0,0.0,0.0,1.4738598442714126,0.0,0.0927766732935719,0.0,0.0,10.59521094640821,0.0033967391304347825,3.0653669724770642,2.267296658791765,15.974789915966387,0.23711169861202908,0.8077312284962558,0.4051155449431381,1.9413258002328644,0.19804419229620782,0.0,0.0
313TT,0.15432098765432098,0.0,0.0008406893652795292,0.0,0.0,1.9994614970382336,0.010232158211521927,538.0588235294117,98.93333333333334,4.65,34.84033613445378,5.181818181818182,0.07531380753138076,0.0005859375,7.641826923076923,2.625,0.0,0.0015923566878980893,3.6130434782608694,0.0026595744680851063,0.0,17.07943925233645,20.49,94.46511627906976,9.951754385964913,0.017360517873075534,0.0018717217663830066,0.006336224329303914,0.1056067386154251,0.0,0.0,0.5669642857142857,0.05794392523364486,0.0,0.012987012987012988,0.3894736842105263,0.07518796992481203,0.0184329583985707,0.0017167381974248926,0.0725163161711385,0.0002410154785496224,0.004581151832460733,0.0,0.0,0.0,0.0,0.019831877907451237,0.0,0.09566184649610679,0.0,0.0145791915175613,0.02126984126984127,0.10850942318675043,0.06499429874572406,0.05298913043478261,0.17698776758409787,0.7890651366857915,1.6764705882352942,0.0,0.0638534709572961,0.0889554413371646,0.006775972972457102,0.07009555091071962,0.03345724907063197,0.17417876241405653
