RowCode,113FF,211,212,213,22,23,311FT,313TT,315AL,321,322,323,324,325,326,327,331,332,333,334,335,3361MV,3364OT,337,339,42,441,445,452,481,482,483,484,485,486,487OS,493,4A0,511,512,513,514,521CI,523,524,532RL,5411,5412OP,5415,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFE,GSLE,ORE
111CA,1.3836477987421383,0.0,0.00984952120383037,0.07407407407407407,0.0,1.4245283018867925,11.254287380906087,111.48148148148148,0.0,0.0,0.0,0.0,0.0,8.90391254315305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.925,0.013258055632057284,0.014542693610559513,0.07926597535153918,0.008058459938767257,0.0,0.0,0.0,0.0,0.0,0.0,0.4520547945205479,0.0,0.005953123405413373,0.0,0.0,0.0,0.0,0.0006093845216331506,0.0,0.0,0.0,0.0004084967320261438,0.40081261950286806,0.0006155740227762388,0.047736625514403296,0.3272190596668775,0.0,0.26865671641791045,0.0,0.0,0.0,0.0,0.0,0.060656189688447756,0.0031718254402274965,0.08341424172653887,0.005213456620106236,0.0,0.0,0.006382978723404255
113FF,8.869496855345911,0.0,0.036388508891928864,0.0,0.0,0.0,0.32673536846198714,0.0,7.2727272727272725,139.02380952380952,37.84848484848485,0.9183673469387755,0.0,0.1838319907940161,20.091503267973856,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32258064516129,3.9,0.0,0.0,0.043596286443346545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182648401826484,0.0,4.535713070791142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628585086042065,0.0,0.00905349794238683,0.0002108370229812355,0.0,0.09905020352781546,0.0,0.0,0.0,0.0,0.0,0.023986765922249794,0.024171497320354368,0.08541152320452718,0.008459571119417668,0.0,0.0,0.0
211,0.0,2.3965222348916764,0.006019151846785226,0.013468013468013467,1.0368032627694699,0.0,3.8887808671981336e-05,0.0,0.0,0.023809523809523808,0.04040404040404041,0.0,1505.3984168865436,2.315017261219793,0.013071895424836602,0.0,0.06306306306306306,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019278435692646653,0.00011680878402055835,0.0003257505836364623,8.665010686846513e-05,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,0.06329113924050633,0.00015874995747768996,0.004812319538017324,0.00034782608695652176,6.771397616468039e-05,0.009569377990430622,0.0,0.0,0.0,0.0,0.0,0.0040630975143403445,0.0,0.03209876543209877,0.0002108370229812355,0.004213483146067416,0.4287652645861601,0.007908611599297012,0.0262891809908999,0.0035650623885918,0.007363770250368188,0.0003746721618583739,0.0013785497656465398,0.0010937329104232746,0.0014979611084912203,0.0023608105449537675,0.0,42.81749049429658,0.5255319148936171
212,0.0031446540880503146,0.01532212086659065,2.5846785225718194,0.3501683501683502,0.4982197190392957,10.97562893081761,0.07077581178300603,5.518518518518518,0.0,0.15476190476190477,24.939393939393938,0.0,10.883905013192612,2.748561565017261,1.3333333333333333,111.92929292929293,158.80180180180182,3.0150375939849625,1.1830985915492958,0.036303630363036306,1.423913043478261,0.6225165562913907,1.6746987951807228,0.6129032258064516,1.4083333333333334,0.00017625998347562655,0.0,0.0,0.0,0.0,0.18331226295828065,0.0,0.011516314779270634,0.001303780964797914,0.0,0.0136986301369863,0.05063291139240506,4.535713070791142e-05,0.06641000962463908,0.011478260869565217,0.009784669555796316,0.4784688995215311,0.0,0.0,0.0,0.0,0.0,0.26649139579349906,0.0,0.053497942386831275,0.0961416824794434,0.06390449438202248,0.4423337856173677,0.0,0.044489383215369056,0.015597147950089126,0.022091310751104567,0.04121393780442113,0.08574579542321478,0.005304604615552882,0.015617631557047353,0.11076136140074759,0.0,14.893536121673003,0.0
213,0.0,0.886830102622577,0.5575923392612859,4.5286195286195285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00884321223709369,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.18396226415094338,0.3571835803876853,1.1108071135430917,0.8215488215488216,0.813135236615524,3.2154088050314464,0.3259576122885475,51.666666666666664,5.7272727272727275,25.19047619047619,67.86868686868686,27.448979591836736,18.80211081794195,4.472669735327963,35.6078431372549,38.02020202020202,93.12612612612612,16.60902255639098,10.380281690140846,5.1749174917491745,11.08695652173913,19.980132450331126,16.349397590361445,21.06451612903226,8.616666666666667,0.08792619113191959,0.06313514776311178,0.44437808784407407,0.14447461151868754,0.007737216009003306,0.12010113780025285,0.6643356643356644,2.287907869481766,0.09256844850065189,18.4,3.767123287671233,160.83544303797467,0.14989397770697024,1.0192492781520692,0.1297391304347826,0.136545232936078,1.4569377990430623,1.5070079219987813,1.2446483180428134,0.020893726412514357,0.19937888198757764,0.06209150326797386,1.0360898661567877,0.09572176054170514,6.600823045267489,0.46363061353573687,0.363061797752809,9.468113975576662,2.9551845342706504,4.607684529828109,1.0860071301247771,1.8085419734904271,0.11764705882352941,0.3232699200441136,0.3265886470523898,0.5237593275819024,0.5112138500885304,0.0,5.057034220532319,58.804255319148936
23,0.06289308176100629,0.10084093500570125,0.798358413132695,8.565656565656566,0.2429921667637729,0.17452830188679244,0.04052109663620455,3.111111111111111,0.8181818181818182,2.75,6.848484848484849,5.081632653061225,19.65963060686016,0.5,3.784313725490196,3.898989898989899,8.612612612612613,2.6578947368421053,2.5492957746478875,0.8052805280528053,1.7065217391304348,3.2450331125827816,2.4939759036144578,3.870967741935484,1.5583333333333333,0.012244560727072432,0.010804812521901647,0.028177425484553993,0.01510600196406909,0.024688752901456005,2.672566371681416,0.4195804195804196,0.6007677543186181,0.2685788787483703,15.953846153846154,7.301369863013699,11.594936708860759,0.023234190205127625,0.11068334937439846,0.013217391304347827,0.07864978331527628,0.16267942583732056,2.141377209018891,1.3710499490316004,0.022753377454465897,0.02670807453416149,0.013071895424836602,0.17590822179732313,0.010464758387196061,0.4156378600823045,0.07800969850305714,0.026685393258426966,0.9687924016282226,0.35764499121265375,0.4089989888776542,0.11987522281639929,0.3755522827687776,0.029973772948669913,0.052798456024262475,0.044296182872142625,0.043856972454159614,0.3430060987605745,0.0,80.50950570342205,51.58085106382979
311FT,1.1871069182389937,0.0,0.0,0.0,0.0,0.0,8.498113941279408,1.3703703703703705,95.27272727272727,0.38095238095238093,5.898989898989899,15.204081632653061,2.113456464379947,2.9367088607594938,1.326797385620915,4.474747474747475,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.012404296337097219,0.00029202196005139586,0.24681035886855965,0.04023453295592398,0.061968066399381024,0.0012642225031605564,3.090909090909091,0.04990403071017274,0.0,0.0,0.2694063926940639,0.0,0.026908117792468447,0.09239653512993262,0.0052173913043478265,0.0,0.08133971291866028,0.0,0.0,0.0,0.0,0.0,1.3931644359464628,0.0,0.12345679012345678,0.0,0.0,10.91180461329715,0.025483304042179262,5.367037411526795,3.3970588235294117,14.349042709867453,0.1781566129636568,1.0261924455472842,0.4802581209668599,1.9694304973785681,0.13653354318315955,0.0,0.0,0.0
313TT,0.23427672955974843,0.0,0.0005471956224350205,0.0,0.0,1.5062893081761006,0.006260937196188995,376.7037037037037,174.9090909090909,5.119047619047619,46.64646464646464,5.510204081632653,0.09234828496042216,0.0011507479861910242,21.326797385620914,3.202020202020202,0.0,0.007518796992481203,3.563380281690141,0.0033003300330033004,0.0,23.503311258278146,17.879518072289155,104.16129032258064,17.783333333333335,0.010575599008537592,0.0019273449363392127,0.010586893968185027,0.0841661371382358,0.0,0.0,2.867132867132867,0.023032629558541268,0.0,0.09230769230769231,0.5981735159817352,0.16455696202531644,0.02715758201136196,0.004812319538017324,0.043130434782608695,0.0005417118093174431,0.013157894736842105,0.0,0.0,0.0,0.030434782608695653,0.0,0.07624282982791587,0.0,0.006584362139917695,0.02761965001054185,0.07162921348314606,0.05563093622795115,0.0351493848857645,0.31193124368048536,0.7718360071301248,1.0721649484536082,0.0,0.07044389302453818,0.07710817018484087,0.007018225193486643,0.16230572496557152,0.0,0.030418250950570342,0.07446808510638298
315AL,0.0,0.0,0.0,0.0,3.236874474007898e-05,0.0,0.0010110830254715147,17.11111111111111,287.90909090909093,0.0,0.0,43.12244897959184,0.044854881266490766,0.0,0.013071895424836602,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,19.5364238410596,0.0,0.0,1.3416666666666666,0.006279261911319196,0.005606821632986801,0.0008143764590911558,0.01721448789786841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00856115842111828,0.06544754571703561,0.0038260869565217392,0.03808911159263272,0.0011961722488038277,0.0,0.0,0.0,0.009109730848861283,0.0,0.025334608030592735,0.0,0.01316872427983539,0.08749736453721274,0.15098314606741572,0.10719131614654002,0.23022847100175747,0.15722952477249746,0.0,2.455081001472754,0.014050206069689023,0.0027570995312930797,0.000601553100732801,0.0023856417653749062,0.0817430651190242,0.0,0.11596958174904944,0.0
321,0.08647798742138364,0.0,0.017783857729138167,0.67003367003367,0.0,29.83490566037736,0.014349601399961113,1.6666666666666667,0.0,223.67857142857142,51.22222222222222,0.04081632653061224,0.0,0.07537399309551208,7.313725490196078,2.474747474747475,2.900900900900901,0.5150375939849624,4.71830985915493,1.3036303630363035,2.8152173913043477,23.70198675496689,4.216867469879518,201.58064516129033,8.041666666666666,0.01487193610575599,0.001693727368298096,0.025625712579401706,0.0027728034197908842,0.0,2.150442477876106,0.0,0.1381957773512476,0.0,0.24615384615384617,0.45662100456621,1.7974683544303798,0.008753926226626903,0.11934552454282965,0.036869565217391306,0.02769501625135428,1.299043062200957,0.0578915295551493,0.0050968399592252805,0.0,0.032401656314699795,0.001940359477124183,0.15320267686424474,0.008002462296091105,0.0024691358024691358,0.10352097828378663,0.016151685393258428,0.04477611940298507,0.21968365553602812,0.15267947421638017,0.00267379679144385,2.1281296023564065,0.0007493443237167478,0.018059001929969672,0.02433555725691786,0.016644012316569114,0.030690537084398978,0.0,0.36311787072243346,6.759574468085106
322,0.0,0.004347206385404789,0.05006839945280438,0.2558922558922559,0.0011652748106428432,1.796383647798742,0.885514291269687,15.074074074074074,0.9090909090909091,9.678571428571429,524.929292929293,255.55102040816325,0.8680738786279684,2.0454545454545454,36.24183006535948,16.78787878787879,16.71171171171171,7.484962406015038,11.629107981220658,2.6204620462046204,15.326086956521738,30.29139072847682,7.746987951807229,45.064516129032256,17.5,0.03574772789865051,0.0025113888564420044,0.07405396601335577,0.010109179134654266,0.0013364282197369346,0.12895069532237674,0.1048951048951049,0.2667946257197697,1.8657105606258149,1.8461538461538463,18.726027397260275,4.468354430379747,0.018891244939845106,3.107795957651588,0.035130434782608695,0.01946776814734561,0.2834928229665072,0.8348567946374162,0.40672782874617736,0.006344691790187606,0.09151138716356108,0.0559640522875817,0.7712715105162524,0.13265620190827948,0.9893004115226337,0.8838288003373392,0.20786516853932585,0.36363636363636365,1.5421792618629173,0.9544994944388271,0.33778966131907306,1.2606774668630338,0.011989509179467965,0.024124620898814446,0.12550585147107077,0.08604954367666232,0.12502459177650993,0.0,0.0741444866920152,0.9382978723404255
323,0.0,0.0007839224629418472,0.0013679890560875513,0.0,0.00012947497896031592,0.025943396226415096,0.0033054637371184134,0.0,0.7272727272727273,0.05952380952380952,0.0,33.51020408163265,0.0079155672823219,0.12514384349827387,0.0,0.0,0.0,0.11278195488721804,0.051643192488262914,0.0,0.043478260869565216,0.039735099337748346,0.0,0.0,0.0,0.05781878270448912,0.0031538371685550753,0.01389869156848906,0.005430073363757148,0.00042202996412745304,0.035398230088495575,0.0,0.3570057581573896,0.04302477183833116,0.23076923076923078,1.8584474885844748,0.3037974683544304,0.03404052659628752,6.911453320500481,0.21356521739130435,0.02248104008667389,5.44976076555024,0.6087751371115173,1.7359836901121304,0.06590822075151781,0.056935817805383024,0.10447303921568628,1.250717017208413,0.0855647891658972,0.8551440329218107,0.6063672780940333,0.011938202247191011,1.4179104477611941,1.9780316344463973,1.20525783619818,0.0855614973262032,2.7584683357879234,0.146309479205695,0.02660601047697822,0.04085092420430931,0.018363893589281255,0.14971473539248475,0.0,0.7642585551330798,0.07765957446808511
324,1.580188679245283,0.5823831242873432,2.807387140902873,18.134680134680135,0.8997539975399754,46.69889937106918,0.1727007583122691,7.407407407407407,1.2727272727272727,14.988095238095237,23.626262626262626,17.551020408163264,97.86015831134564,4.923762945914845,6.7254901960784315,12.363636363636363,38.972972972972975,4.7631578947368425,5.633802816901408,0.9504950495049505,13.271739130434783,5.145695364238411,2.8072289156626504,14.290322580645162,13.941666666666666,0.04502891765353897,0.02391659852820932,0.04489928877789239,0.006960891918433366,2.9750298937891255,12.86346396965866,63.53146853146853,135.6890595009597,4.126466753585397,1.646153846153846,73.17351598173516,5.455696202531645,0.0281100817562281,0.3503368623676612,0.03269565217391304,0.026645449620801735,0.757177033492823,5.273004265691651,3.8460754332313964,0.0010392167587376252,0.3826086956521739,0.005923202614379085,0.6402963671128107,0.2683902739304401,1.5901234567901235,0.9772296015180265,1.4438202247191012,1.4246947082767978,1.2355008787346222,2.8179979777553084,0.5454545454545454,1.2695139911634756,0.034282502810041214,0.1545354287289771,0.07645193043858689,0.10943438098144193,0.4561282707062758,0.0,47.28707224334601,6.604255319148936
325,5.605345911949685,0.5588654503990877,0.8719562243502051,7.121212121212121,0.06803910144364601,8.89937106918239,0.28994750145829284,493.85185185185185,12.545454545454545,34.54761904761905,122.8080808080808,107.51020408163265,68.35883905013192,79.90046029919448,455.03921568627453,49.686868686868685,23.09009009009009,27.44360902255639,18.291079812206572,9.052805280528053,35.76086956521739,76.3841059602649,18.903614457831324,73.35483870967742,65.05,0.020804186174607546,0.002336175680411167,0.0025517129051522884,0.0021084859337993185,7.033832735457551e-05,0.3919089759797724,0.07692307692307693,0.3857965451055662,0.00651890482398957,0.09230769230769231,0.8036529680365296,9.620253164556962,0.010794997108482918,0.9903753609239654,0.06086956521739131,0.02948943661971831,0.6698564593301436,0.07495429616087751,0.16411824668705402,0.0009298255209757698,0.013250517598343685,0.04268790849673203,3.9113288718929256,0.07325330871037242,1.3588477366255145,1.5966687750368964,1.216994382022472,0.7435549525101763,26.20298769771529,9.329625884732053,1.3805704099821747,0.7879234167893961,0.02660172349194455,0.07320099255583126,0.0035546319588756425,0.013564870038003829,0.41933897304741297,0.0,6.596958174904943,13.713829787234042
326,0.17767295597484276,0.006057582668187001,0.4957592339261286,2.946127946127946,0.0009386935974622905,24.967767295597483,0.8110830254715147,15.925925925925926,4.090909090909091,10.797619047619047,38.17171717171717,74.38775510204081,1.5065963060686016,4.12686996547756,141.8562091503268,13.373737373737374,7.801801801801802,9.80451127819549,69.29107981220658,9.28052805280528,30.945652173913043,152.6291390728477,52.10843373493976,144.70967741935485,50.95,0.06752960616909942,0.05542576801775494,0.10690048319669906,0.009849228814048872,0.02454807624674685,0.010113780025284451,0.013986013986013986,1.6775431861804222,0.01694915254237288,2.5692307692307694,19.01826484018265,6.3164556962025316,0.044211863157536654,0.5928777670837344,0.03930434782608696,0.1949146803900325,0.46172248803827753,0.1785496648385131,0.1365953109072375,0.006836952360115955,0.22008281573498964,0.022569444444444444,1.4562619502868068,0.30932594644506,0.20246913580246914,0.43263757115749524,0.28230337078651685,0.835820895522388,7.437609841827768,1.5894843276036401,0.6038324420677362,2.731958762886598,0.005994754589733983,0.0311552247036118,0.008148310182653397,0.17248744764071125,0.6458784182569349,0.0,4.988593155893536,0.48723404255319147
